time_hours,survival,split,gate_group
2.3266666666666667,0.710253998118533,temporal,routed
2.3866666666666667,0.7093132643461905,temporal,routed
2.4202777777777778,0.7083725305738481,temporal,routed
2.445,0.7074317968015057,temporal,routed
2.476111111111111,0.7064910630291633,temporal,routed
2.506388888888889,0.7055503292568209,temporal,routed
2.5194444444444444,0.7046095954844785,temporal,routed
2.5369444444444444,0.703668861712136,temporal,routed
2.562222222222222,0.7027281279397937,temporal,routed
2.575277777777778,0.7017873941674512,temporal,routed
2.578333333333333,0.7008466603951088,temporal,routed
2.5858333333333334,0.6999059266227664,temporal,routed
2.609722222222222,0.698965192850424,temporal,routed
2.6147222222222224,0.6980244590780815,temporal,routed
2.6255555555555556,0.6970837253057391,temporal,routed
2.662777777777778,0.6961429915333968,temporal,routed
2.688888888888889,0.6952022577610544,temporal,routed
2.731388888888889,0.694261523988712,temporal,routed
2.7425,0.6933207902163696,temporal,routed
2.7533333333333334,0.6923800564440272,temporal,routed
2.763888888888889,0.6914393226716847,temporal,routed
2.805277777777778,0.6904985888993423,temporal,routed
2.872777777777778,0.689557855127,temporal,routed
2.9322222222222223,0.6886171213546575,temporal,routed
2.9341666666666666,0.6876763875823151,temporal,routed
2.938888888888889,0.6867356538099726,temporal,routed
2.975,0.6857949200376301,temporal,routed
2.988611111111111,0.6848541862652877,temporal,routed
3.003888888888889,0.6839134524929453,temporal,routed
3.0372222222222223,0.682972718720603,temporal,routed
3.0483333333333333,0.6820319849482606,temporal,routed
3.0516666666666667,0.6810912511759181,temporal,routed
3.0722222222222224,0.6801505174035757,temporal,routed
3.0744444444444445,0.6792097836312333,temporal,routed
3.0755555555555554,0.6782690498588909,temporal,routed
3.0813888888888887,0.6773283160865485,temporal,routed
3.091388888888889,0.6763875823142061,temporal,routed
3.183611111111111,0.6754468485418638,temporal,routed
3.202777777777778,0.6745061147695214,temporal,routed
3.2244444444444444,0.673565380997179,temporal,routed
3.2258333333333336,0.6726246472248366,temporal,routed
3.2425,0.6716839134524942,temporal,routed
3.2872222222222223,0.6707431796801518,temporal,routed
3.3608333333333333,0.6698024459078094,temporal,routed
3.3980555555555556,0.6688617121354669,temporal,routed
3.4519444444444445,0.6679209783631245,temporal,routed
3.473888888888889,0.6669802445907821,temporal,routed
3.4741666666666666,0.6660395108184397,temporal,routed
3.5083333333333333,0.6650987770460973,temporal,routed
3.522222222222222,0.6641580432737548,temporal,routed
3.5302777777777776,0.6632173095014124,temporal,routed
3.5375,0.6622765757290701,temporal,routed
3.6180555555555554,0.6613358419567276,temporal,routed
3.641111111111111,0.6603951081843852,temporal,routed
3.668888888888889,0.6594543744120427,temporal,routed
3.733611111111111,0.6585136406397002,temporal,routed
3.79,0.6575729068673577,temporal,routed
3.8047222222222223,0.6566321730950153,temporal,routed
3.8088888888888888,0.6556914393226729,temporal,routed
3.8841666666666668,0.6547507055503304,temporal,routed
3.9369444444444444,0.653809971777988,temporal,routed
4.026388888888889,0.6528692380056457,temporal,routed
4.040277777777778,0.6519285042333032,temporal,routed
4.14,0.6509877704609607,temporal,routed
4.1497222222222225,0.6500470366886183,temporal,routed
4.200277777777778,0.6491063029162758,temporal,routed
4.205277777777778,0.6481655691439333,temporal,routed
4.227222222222222,0.6472248353715909,temporal,routed
4.273888888888889,0.6462841015992485,temporal,routed
4.338888888888889,0.645343367826906,temporal,routed
4.346666666666667,0.6444026340545636,temporal,routed
4.358055555555556,0.643461900282221,temporal,routed
4.365555555555556,0.6425211665098786,temporal,routed
4.416666666666667,0.6415804327375361,temporal,routed
4.466666666666667,0.6406396989651937,temporal,routed
4.491666666666666,0.6396989651928513,temporal,routed
4.521944444444444,0.6387582314205089,temporal,routed
4.608333333333333,0.6378174976481665,temporal,routed
4.611944444444444,0.6368767638758241,temporal,routed
4.654722222222222,0.6359360301034818,temporal,routed
4.695833333333334,0.6349952963311394,temporal,routed
4.7011111111111115,0.6340545625587969,temporal,routed
4.7027777777777775,0.6331138287864545,temporal,routed
4.740555555555556,0.6321730950141121,temporal,routed
4.747777777777777,0.6312323612417697,temporal,routed
4.7780555555555555,0.6302916274694274,temporal,routed
4.838055555555556,0.629350893697085,temporal,routed
4.858333333333333,0.6284101599247426,temporal,routed
4.865833333333334,0.6274694261524002,temporal,routed
4.873333333333333,0.6265286923800578,temporal,routed
4.8838888888888885,0.6255879586077153,temporal,routed
4.935277777777777,0.6246472248353729,temporal,routed
4.985277777777778,0.6237064910630304,temporal,routed
5.117222222222222,0.6227657572906881,temporal,routed
5.128333333333333,0.6218250235183456,temporal,routed
5.136666666666667,0.6208842897460032,temporal,routed
5.158055555555555,0.6199435559736608,temporal,routed
5.278888888888889,0.6190028222013184,temporal,routed
5.44,0.6180620884289759,temporal,routed
5.443611111111111,0.6171213546566334,temporal,routed
5.45,0.616180620884291,temporal,routed
5.493888888888889,0.6152398871119487,temporal,routed
5.595555555555555,0.6142991533396063,temporal,routed
5.685555555555555,0.6133584195672639,temporal,routed
5.853055555555556,0.6124176857949215,temporal,routed
6.036944444444444,0.6114755047398525,temporal,routed
6.061388888888889,0.6105333236847833,temporal,routed
6.063888888888889,0.6095911426297141,temporal,routed
6.141111111111111,0.6086489615746451,temporal,routed
6.288888888888889,0.6077067805195759,temporal,routed
6.364444444444445,0.6067645994645069,temporal,routed
6.375277777777778,0.6058224184094378,temporal,routed
6.738611111111111,0.6048802373543688,temporal,routed
6.77,0.6039380562992998,temporal,routed
6.812222222222222,0.6029958752442307,temporal,routed
6.864444444444445,0.6020536941891615,temporal,routed
7.150555555555556,0.6011115131340924,temporal,routed
7.260833333333333,0.6001693320790233,temporal,routed
7.332777777777777,0.5992271510239542,temporal,routed
7.446111111111111,0.598284969968885,temporal,routed
7.476666666666667,0.5973427889138159,temporal,routed
7.480277777777777,0.5964006078587467,temporal,routed
7.495833333333334,0.5954584268036776,temporal,routed
7.516111111111111,0.5945162457486084,temporal,routed
7.5175,0.5935740646935393,temporal,routed
7.698055555555555,0.5926318836384702,temporal,routed
7.713611111111111,0.591689702583401,temporal,routed
7.735555555555556,0.5907475215283319,temporal,routed
7.890555555555555,0.5898053404732627,temporal,routed
7.926666666666667,0.5888631594181937,temporal,routed
7.937222222222222,0.5879209783631245,temporal,routed
7.992222222222222,0.5869787973080554,temporal,routed
8.045555555555556,0.5860366162529862,temporal,routed
8.088611111111112,0.5850944351979172,temporal,routed
8.238611111111112,0.584152254142848,temporal,routed
8.545833333333333,0.5832070239581508,temporal,routed
8.638333333333334,0.5822617937734537,temporal,routed
8.747777777777777,0.5813150266291066,temporal,routed
8.886666666666667,0.5803682594847596,temporal,routed
9.151666666666667,0.5794214923404125,temporal,routed
9.302777777777777,0.5784747251960655,temporal,routed
9.413333333333334,0.5775279580517184,temporal,routed
9.464722222222223,0.5765796362815185,temporal,routed
9.473611111111111,0.5756313145113187,temporal,routed
9.616944444444444,0.5746814278537092,temporal,routed
9.8525,0.5737315411960998,temporal,routed
10.008055555555556,0.5727816545384904,temporal,routed
10.040277777777778,0.571831767880881,temporal,routed
10.041666666666666,0.5708818812232715,temporal,routed
10.07611111111111,0.5699319945656621,temporal,routed
10.858611111111111,0.5689773346082657,temporal,routed
10.87,0.5680226746508693,temporal,routed
10.973611111111111,0.5670680146934729,temporal,routed
11.1225,0.5661117448541921,temporal,routed
11.638055555555555,0.5651506043705687,temporal,routed
11.85138888888889,0.5641861835439977,temporal,routed
11.996666666666666,0.5632217627174269,temporal,routed
12.234166666666667,0.5622540277299398,temporal,routed
12.325277777777778,0.5612846242338537,temporal,routed
12.408333333333333,0.5603135435690892,temporal,routed
12.595277777777778,0.5593356839817086,temporal,routed
12.648055555555555,0.5583561118556462,temporal,routed
12.65,0.5573765397295836,temporal,routed
12.928888888888888,0.5563952430047076,temporal,routed
13.186944444444444,0.5554139462798315,temporal,routed
13.225555555555555,0.5544326495549555,temporal,routed
13.383888888888889,0.5534496129422695,temporal,routed
13.6425,0.5524648271541159,temporal,routed
13.695,0.5514800413659624,temporal,routed
13.713055555555556,0.5504952555778089,temporal,routed
14.086666666666666,0.5495104697896553,temporal,routed
14.196666666666667,0.5485256840015018,temporal,routed
14.247777777777777,0.5475408982133483,temporal,routed
14.533333333333333,0.5465561124251948,temporal,routed
14.541666666666666,0.5455713266370412,temporal,routed
14.5625,0.5445865408488877,temporal,routed
14.578333333333333,0.5436017550607342,temporal,routed
14.652222222222223,0.5426169692725806,temporal,routed
14.887777777777778,0.5416321834844271,temporal,routed
15.123611111111112,0.5406456039152386,temporal,routed
15.181944444444444,0.5396590243460503,temporal,routed
15.630277777777778,0.5386688243013786,temporal,routed
15.695555555555556,0.537678624256707,temporal,routed
15.748888888888889,0.5366884242120353,temporal,routed
16.081666666666667,0.5356982241673637,temporal,routed
16.2675,0.5347061904189055,temporal,routed
16.27027777777778,0.5337141566704474,temporal,routed
16.386111111111113,0.5327202755593292,temporal,routed
16.404444444444444,0.531726394448211,temporal,routed
16.46388888888889,0.5307325133370928,temporal,routed
16.48111111111111,0.5297386322259746,temporal,routed
16.531388888888888,0.5287428829172792,temporal,routed
17.014722222222222,0.5277433689609139,temporal,routed
17.172777777777778,0.5267438550045485,temporal,routed
17.189166666666665,0.525744341048183,temporal,routed
17.34722222222222,0.5247448270918177,temporal,routed
17.445833333333333,0.5237453131354524,temporal,routed
17.705555555555556,0.522745799179087,temporal,routed
17.799166666666668,0.5217443704450274,temporal,routed
17.985277777777778,0.5207429417109678,temporal,routed
18.127222222222223,0.5197415129769083,temporal,routed
18.1275,0.5187400842428487,temporal,routed
18.136944444444445,0.5177386555087892,temporal,routed
18.156388888888888,0.5167372267747296,temporal,routed
18.163333333333334,0.51573579804067,temporal,routed
18.186666666666667,0.5147343693066105,temporal,routed
18.18888888888889,0.513732940572551,temporal,routed
18.19527777777778,0.5127315118384914,temporal,routed
18.19611111111111,0.5117300831044319,temporal,routed
18.205833333333334,0.5107286543703724,temporal,routed
18.216944444444444,0.5097272256363129,temporal,routed
18.252777777777776,0.5087257969022534,temporal,routed
18.26638888888889,0.5077243681681939,temporal,routed
18.335833333333333,0.5067229394341344,temporal,routed
18.40222222222222,0.5057215107000749,temporal,routed
18.452222222222222,0.5047200819660154,temporal,routed
18.51972222222222,0.5037186532319559,temporal,routed
18.58388888888889,0.5027172244978962,temporal,routed
18.674722222222222,0.5017157957638367,temporal,routed
18.72888888888889,0.5007143670297771,temporal,routed
19.343888888888888,0.49971293829571756,temporal,routed
19.345555555555556,0.498711509561658,temporal,routed
19.475,0.49771008082759843,temporal,routed
19.475277777777777,0.49670865209353887,temporal,routed
19.558888888888887,0.4957072233594793,temporal,routed
19.588055555555556,0.49470579462541975,temporal,routed
19.593611111111112,0.4937043658913602,temporal,routed
19.618333333333332,0.4927029371573007,temporal,routed
19.74277777777778,0.4917015084232411,temporal,routed
19.781944444444445,0.49070007968918156,temporal,routed
19.796944444444446,0.489698650955122,temporal,routed
19.985833333333332,0.48869517011300084,temporal,routed
20.110833333333332,0.4876916892708797,temporal,routed
20.192777777777778,0.48668820842875854,temporal,routed
20.204444444444444,0.4856847275866374,temporal,routed
20.741666666666667,0.48468124674451624,temporal,routed
20.80472222222222,0.4836777659023951,temporal,routed
20.934166666666666,0.48267428506027393,temporal,routed
21.13861111111111,0.4816708042181528,temporal,routed
21.49361111111111,0.48066312471142025,temporal,routed
21.520833333333332,0.4796554452046877,temporal,routed
21.85388888888889,0.4786456442674147,temporal,routed
22.02027777777778,0.47763584333014164,temporal,routed
22.109166666666667,0.4766260423928686,temporal,routed
22.27611111111111,0.47561624145559556,temporal,routed
22.385277777777777,0.4746064405183225,temporal,routed
22.400555555555556,0.4735966395810495,temporal,routed
22.401666666666667,0.4725868386437765,temporal,routed
22.512777777777778,0.47157703770650344,temporal,routed
22.52888888888889,0.4705672367692304,temporal,routed
22.753611111111113,0.46955743583195736,temporal,routed
22.960555555555555,0.4685476348946843,temporal,routed
23.0075,0.4675378339574113,temporal,routed
23.378055555555555,0.4665258473038238,temporal,routed
23.44611111111111,0.46551386065023637,temporal,routed
23.497777777777777,0.4645018739966489,temporal,routed
23.713055555555556,0.4634898873430614,temporal,routed
23.841666666666665,0.462477900689474,temporal,routed
23.93777777777778,0.4614659140358865,temporal,routed
24.004166666666666,0.46045392738229907,temporal,routed
24.27638888888889,0.4594419407287116,temporal,routed
24.448333333333334,0.4584299540751241,temporal,routed
24.475555555555555,0.4574179674215366,temporal,routed
24.49388888888889,0.4564059807679492,temporal,routed
